timestamp,lat,lon,temperature,humidity,moisture,N,P,K,pH_Value,Rainfall,Crop,Soil_Type,Variety
2026-03-29 06:09:56,8.473702186355652,4.546064666768336,24.237599099890403,81.45825391134088,65.39393072796746,51.603014377682086,14.671253392822305,70.77858363426316,5.451577217930689,306.66961989030546,Potato,Loamy,Russet
2026-03-29 07:09:56,8.481785964394975,4.527428435761087,42.539547631790256,30.89763295448627,23.868581725952268,139.26416171354433,24.73723487779941,59.61373724408489,4.507391132700508,98.72210861704616,Rice,Silt,Jasmine
2026-03-29 08:09:56,8.468392573289613,4.538673356001182,17.158698135224697,61.73187995102553,38.847597521489455,122.92896719777168,75.04855339896757,41.71262383642801,7.344037786391919,158.93644931281173,Sugarcane,Peaty,Co 0238
2026-03-29 09:09:56,8.479871153220614,4.532696589511645,19.661932572598214,65.23828759836599,35.62830907448564,9.978556351014914,65.13264779386438,74.51444020824194,5.738188516803538,71.63417380879258,Sugarcane,Loamy,Co 86032
2026-03-29 10:09:56,8.476998216528683,4.535693173150205,19.26996936999857,93.74555737430356,60.42322272454644,38.3293041950063,81.81987918318447,27.21060060354932,4.888504150222522,219.00258545167017,Tomato,Clay,Cherry
2026-03-29 11:09:56,8.485081439713783,4.540252778757919,24.74195468801922,68.20938473994111,50.37465806431791,49.61888824992638,17.934962636115326,92.0886630525435,8.35040112472961,166.19408674190942,Tomato,Silt,Cherry
2026-03-29 12:09:56,8.488776555353168,4.538326252807396,22.41205106544109,48.12051031320291,48.50029366100598,26.32687355017499,61.39002631497858,26.592277222744045,4.67179280011004,346.3826727752534,Potato,Silt,Russet
2026-03-29 13:09:56,8.478344739156249,4.546570085035656,14.608930284206808,48.82532176677216,54.52671908868601,39.26775325113064,87.80140540988657,68.98559858978291,6.383715877139653,364.5582582808139,Tomato,Saline,Roma
2026-03-29 14:09:56,8.486953629645708,4.548844959984867,38.51767132400941,32.412663242743406,56.91978495869715,41.6257083039748,41.57265185581531,40.626146771758044,5.035234179140106,389.45725622485736,Rice,Saline,Jasmine
2026-03-29 15:09:56,8.478419418596848,4.53516582893634,35.87997863388759,90.254332841434,71.93726425886156,117.40282670286436,62.15794189455915,47.43282359048303,5.8909065033989645,331.24036557630205,Rice,Sandy,Jasmine
2026-03-29 16:09:56,8.475169367384355,4.5375611741731605,15.86476525157958,45.53851811077565,32.97947752119117,93.7884091333804,71.64760281106254,41.14161558990614,7.717910582374781,262.6895327060321,Rice,Peaty,Basmati
2026-03-29 17:09:56,8.488729518160929,4.53484455880884,13.678439337038634,80.84197962634548,38.06308174323526,83.75886460854528,39.74976087210696,16.896448445814396,7.965660363804418,140.69076321788663,Potato,Silt,Russet
2026-03-29 18:09:56,8.482603882223671,4.545779500897087,39.29554468375279,61.58687766748157,45.93697440877159,71.79876536098119,29.773367500662708,95.65254533671752,4.538381835919808,212.9519247436293,Rice,Clay,Jasmine
2026-03-29 19:09:56,8.480022192613049,4.540795218023619,41.14195151053791,87.94016444379847,55.1586709083295,17.813829890280516,41.5145007396636,78.22690159206863,5.837891963432988,117.8008603080122,Maize,Loamy,Dent
2026-03-29 20:09:56,8.483435887375494,4.540161655849812,22.908761677639102,97.8957160124916,71.99347558339522,37.05440430949082,38.02628210322089,89.16127887447259,5.6202074442581145,349.88667248744053,Wheat,Clay,Durum
2026-03-29 21:09:56,8.481371075175652,4.541562332053637,20.80771482452773,50.56188268684054,57.84855518563758,54.23115257557156,80.31637342277625,42.00560647669148,6.879813308256837,343.75410538586544,Potato,Clay,Red
2026-03-29 22:09:56,8.479653902960292,4.538444145544753,28.015266502331105,35.11640753746212,47.36092902995595,37.58823947153322,33.6536143461601,23.015877588121405,8.352486686506085,328.9821933340877,Wheat,Sandy,Durum
2026-03-29 23:09:56,8.47336782586346,4.535717649870818,35.64975372755269,71.27309692862315,57.216456032490086,95.35380332998425,66.24586863573023,22.476784744666286,7.675965820699612,258.0894274336192,Rice,Sandy,Arborio
2026-03-30 00:09:56,8.478647316314195,4.540255273768954,10.245878369542794,64.4814187935125,49.0411547748618,73.60115838178754,71.39228798454319,44.49076273803964,5.28913728415465,178.9181238515144,Sugarcane,Loamy,Co 0238
2026-03-30 01:09:56,8.483116277117293,4.538664958174813,15.781385514803056,47.1306054984869,26.02844482827136,144.26793674548875,72.76855939627015,35.269391961908845,4.540885143810984,24.536261700942998,Maize,Sandy,Sweet
2026-03-30 02:09:56,8.479386142871567,4.541735120386374,33.264617064461376,74.65145235522874,36.96496333886121,67.80537751648728,71.30323107535787,83.69620136882678,5.28171958344762,25.568325371942056,Maize,Peaty,Flint
2026-03-30 03:09:56,8.484511628805652,4.531840107157399,36.5560974624357,83.14798730144086,55.210284500053746,68.85560408005242,42.13181072430244,24.336144260116445,6.011691088452976,250.21684362075283,Maize,Silt,Sweet
2026-03-30 04:09:56,8.481918275119334,4.540931792913566,34.786665444347335,99.1732582923342,68.82430868590363,93.40874223537944,81.27121808206768,13.039567173607203,8.104690994657282,299.06226325416094,Sugarcane,Peaty,Co 86032
2026-03-30 05:09:56,8.475609318409573,4.5365537699709835,15.741439451294994,61.12587913585299,43.11547514340522,86.86098122764676,9.61499823270379,37.50945088800216,5.19455452488563,160.6969538302465,Tomato,Saline,Cherry
2026-03-30 06:09:56,8.47340414021084,4.540756524687068,10.153241697631808,83.45942279648332,38.55409104162434,72.9250389957599,41.28274103534135,70.83568553663605,7.212979545876463,27.55388257897449,Potato,Saline,Red
2026-03-30 07:09:56,8.479214107500349,4.544525448046854,43.53335701554339,89.6091176159652,43.033196078077935,125.55404741204237,76.68468152755229,79.21591749362182,4.6333031160910085,42.1296304211603,Potato,Loamy,Yukon Gold
2026-03-30 08:09:56,8.477378857759478,4.537218761244424,18.17366668337982,33.172635433417604,26.38304762891905,99.79896058221551,28.88220832832587,22.428908562443542,5.699668087897283,219.5531937755355,Wheat,Saline,Durum
2026-03-30 09:09:56,8.481681609048108,4.545983602578851,28.75175242984342,90.19870447980152,71.15813862665988,72.86029270882632,84.14787137079661,57.481468545873184,5.851406025834207,290.88751204729687,Tomato,Silt,Beefsteak
2026-03-30 10:09:56,8.476409311706187,4.531296187074952,11.595352417397027,30.117908125079776,34.17759782038811,129.0966248464041,62.268006665993184,47.65848248474919,8.161955791914648,306.44142756669487,Rice,Clay,Arborio
2026-03-30 11:09:56,8.476923038371226,4.547719144152607,15.822082095864593,36.29921354280219,45.44776721193449,124.21516936056597,37.79760177887034,48.57366855005092,7.623075120681225,346.79269753295216,Tomato,Peaty,Cherry
2026-03-30 12:09:56,8.485265348587975,4.546192470261739,22.716853897818467,87.4879921352155,50.55655883973413,68.65789874558077,14.634321859612932,67.79001079287737,5.932250519692545,145.81186265706236,Wheat,Saline,Soft Red
2026-03-30 13:09:56,8.48074101484314,4.535567051820448,38.28336563667797,37.41456138937495,28.431998817293834,36.84941963046079,83.5693496856681,44.09757777995173,7.482900203853204,136.1123182755233,Maize,Loamy,Flint
2026-03-30 14:09:56,8.476486364672864,4.535608872939425,12.996636573693936,99.36424730881944,77.99017552127994,148.0183819745679,57.72428001640622,25.2220068733254,6.818855458751309,311.4587291971962,Tomato,Sandy,Cherry
2026-03-30 15:09:56,8.480088209043675,4.532525220234554,30.474805454050166,45.3180559075556,20.53274354828099,107.55327293270496,36.98102806071061,28.57218133440442,8.472484365950178,82.57543110088665,Sugarcane,Clay,Co 99004
2026-03-30 16:09:56,8.48689455621501,4.544606893960603,36.68448888301952,62.7582766064908,51.305297976634314,79.73703217914027,58.19176944010304,35.76428418432674,6.032615624084572,280.18775272963285,Rice,Sandy,Jasmine
2026-03-30 17:09:56,8.481468933441374,4.538347945936589,30.86323848689971,77.58467663444334,36.15050244852164,107.34715115296764,8.487640561837637,22.450160970165257,7.534767818523516,149.5974051699675,Maize,Silt,Sweet
2026-03-30 18:09:56,8.482964754047126,4.537981150499706,18.471940085874984,74.70560075158497,44.223876429800434,147.48223538159772,12.77388284165474,36.77444183000695,6.65577954974284,136.80488878113795,Sugarcane,Clay,Co 0238
2026-03-30 19:09:56,8.476238827317363,4.5343859251863075,14.250219260755928,71.40673767980695,40.42525405877266,73.0178805273678,55.09391461575959,29.38212077588224,8.455529584433885,128.9999625869374,Potato,Peaty,Russet
2026-03-30 20:09:56,8.485132096885673,4.5490598694721776,24.64254703435286,89.42276096690907,32.94907147738774,105.00480209894252,47.60483251853584,47.3088656272427,5.803946828306306,33.77006428032836,Sugarcane,Silt,Co 0238
2026-03-30 21:09:56,8.49159051130232,4.53513619535175,17.562550911723623,51.01758968230067,58.87238069117511,145.31290631139697,11.467943048600771,45.29625071510032,6.440094309433207,319.15868421687105,Wheat,Loamy,Hard Red
2026-03-30 22:09:56,8.476042661787437,4.540120830693626,33.223005677278934,51.40416923818222,30.165822421185837,22.6614099235164,60.71472004064902,50.964097374848,6.8375945913016025,42.02351065939828,Sugarcane,Loamy,Co 0238
2026-03-30 23:09:56,8.47409053012814,4.541079848548629,24.877491737112724,66.36158948052577,55.59706539347013,34.48718094222441,85.19875732329784,54.88343304358893,7.604763859987676,286.8816709602631,Tomato,Loamy,Beefsteak
2026-03-31 00:09:56,8.480877711219176,4.5380066440857885,26.206446338715285,46.10855973013801,40.47061243458585,43.84165132938925,74.64024862528143,50.44901709902343,7.832938151834588,163.32295778402653,Rice,Saline,Basmati
2026-03-31 01:09:56,8.484377525249222,4.536995546421875,10.972462309901555,32.289897287191856,47.259510255233366,91.78204857169214,64.03950451217872,77.05457286459438,5.533473890525247,348.0255017421884,Potato,Sandy,Yukon Gold
2026-03-31 02:09:56,8.47954305163975,4.538153692778133,18.681804309171724,77.24359554638221,56.17087965885582,5.20261962761882,66.2610994895226,24.436128391053614,7.696847894234575,217.0097146329182,Tomato,Clay,Beefsteak
2026-03-31 03:09:56,8.474733968019788,4.542826666663765,43.75223896919455,51.440655019799024,51.829073942659335,42.93565803930847,22.50740481128681,75.30818558773788,6.855623567882569,269.3404897047323,Sugarcane,Sandy,Co 0238
2026-03-31 04:09:56,8.479457079191098,4.53826471422494,20.612170915626574,36.04608757047671,23.756565600122144,149.4878275984449,7.292852808234946,39.54120451306865,7.574796539465347,146.79121111034289,Tomato,Saline,Cherry
2026-03-31 05:09:56,8.482990461363888,4.548127728436498,39.75774870065939,33.183975296103775,54.91156482438343,112.52967525917052,12.711479784848269,64.1635018173128,4.669330669876684,394.7217710318003,Rice,Peaty,Jasmine
2026-03-31 06:09:56,8.47796484086527,4.536114806570982,36.46978096194894,62.94702761002627,32.22009098389763,73.34249453583145,61.336165881609176,28.742479292045704,5.598808010090357,61.970184177603485,Wheat,Silt,Hard Red
2026-03-31 07:09:56,8.483036275088775,4.543770533763352,44.68761302698542,50.31442055704247,34.595581573093895,100.05798560014574,66.2216349165517,88.10146520620876,6.177923600362183,195.8752700479296,Wheat,Saline,Hard Red
2026-03-31 08:09:56,8.4858235539262,4.531218006440827,11.2826607277153,54.08092792712523,29.08502633804494,52.21190834750199,26.364889962233978,37.29508098935594,4.7283385849759245,138.37454912583183,Wheat,Saline,Soft Red
2026-03-31 09:09:56,8.481201153128852,4.53611537482582,14.22436671713578,57.74485677989358,31.946291811685636,73.82449109593767,33.77086643607889,78.3645263189209,7.771302710535693,63.56688824230178,Rice,Loamy,Basmati
2026-03-31 10:09:56,8.479860261143608,4.535918539169604,24.968426231656768,84.41987631773793,51.64756266478641,146.60664362475396,38.01932863008316,75.7646792830848,5.607911612452616,192.8538868164734,Sugarcane,Clay,Co 86032
2026-03-31 11:09:56,8.484146719626132,4.534480432334182,15.26994644104701,90.90475399104048,38.08245529436703,61.67288650070959,7.962491553604691,65.99715089389403,5.1908894338725045,90.4168103724159,Wheat,Saline,Hard Red
2026-03-31 12:09:56,8.475719495862814,4.541417362536278,42.32438949684447,37.62305953039113,40.41685629329083,99.34695952309764,24.802948005099108,51.27680062260257,8.11217802461137,224.6766898938029,Rice,Saline,Basmati
2026-03-31 13:09:56,8.475226450831537,4.5394490640320395,29.28383404175596,95.49617097630114,80.70522690349877,114.52008592213691,66.14076806093529,16.283380773649785,4.6515811762198895,378.2728255412126,Maize,Silt,Flint
2026-03-31 14:09:56,8.478667138575355,4.528605861410735,41.14353063186627,88.58555393617948,62.71307855035671,34.614374368269296,73.91157455706963,24.230898175248853,8.26728931436265,331.29372413316406,Tomato,Clay,Cherry
2026-03-31 15:09:56,8.477540602725927,4.549977677196263,15.380173674895268,94.6212987199512,55.91640780816393,79.16924428584612,77.1874142421712,39.2973657632803,7.963269474443172,180.7157945982941,Maize,Sandy,Dent
2026-03-31 16:09:56,8.475983290123548,4.540880080971719,39.33725564291807,33.18103683574316,38.330278803628154,16.916369099690073,44.44344411757496,13.099067033872352,7.469590879284162,174.63626635177994,Wheat,Saline,Durum
2026-03-31 17:09:56,8.489152342374995,4.540005886772579,22.85371219594036,84.64848529292468,34.19282221861306,75.36761104337243,16.53177970112166,59.24715743516638,7.416183182376335,48.87535171274832,Wheat,Saline,Soft Red
2026-03-31 18:09:56,8.490859966047472,4.546550594242985,21.21585561740038,76.03306178388112,77.36985650754224,87.73345780001868,8.043506566766993,25.101896785881102,4.98556506314956,384.160176676524,Rice,Loamy,Basmati
2026-03-31 19:09:56,8.478231474788723,4.5449443044469575,18.25572112876023,97.1978792010826,62.26446113638222,97.99795353404068,6.844900741770486,53.17107446131086,6.873889366404802,249.9982551131589,Wheat,Silt,Durum
2026-03-31 20:09:56,8.480458594748741,4.538509133530508,13.079346200769155,77.45769503888025,51.109868021279,14.472697638737918,75.78920884468519,82.00728750955389,7.883268239148421,204.74017606286952,Wheat,Sandy,Durum
2026-03-31 21:09:56,8.479060785899682,4.530237434701494,18.05585016483191,69.27564746787677,24.821892493945747,106.05504060662906,63.09924124746535,80.2652479109926,7.883269486521748,40.825729539199024,Potato,Sandy,Red
2026-03-31 22:09:56,8.48553749620059,4.542821928226427,24.05369046263649,41.883944008331085,26.119848291541743,138.22636124536473,36.82141801291357,39.36275777941784,6.35990768568416,161.5477432537744,Maize,Silt,Flint
2026-03-31 23:09:56,8.4865282278092,4.535185769126257,20.62437838030459,80.55515909991189,68.09746005815312,34.105852860820754,38.398421939127125,85.87160173880068,5.70918911736562,391.5028637449138,Tomato,Peaty,Roma
2026-04-01 00:09:56,8.471113681006551,4.546196322292947,38.32325713017679,69.22372789443963,61.61632579211898,35.84586612782624,45.26741378985773,44.358131522456105,6.730624990079447,294.9454967390424,Rice,Loamy,Arborio
2026-04-01 01:09:56,8.482380054000329,4.5361191816870114,29.29074472233075,30.02279969634913,63.0945133918573,63.86606004185993,49.60788950401851,18.80285331001211,6.62342963943457,393.7907764645875,Wheat,Sandy,Soft Red
2026-04-01 02:09:56,8.473465893294195,4.53774066552405,43.01738021721056,41.29881806720646,46.71380130549059,48.09113121519797,13.225402904638155,32.15420444143358,7.350754013524886,171.62330455586385,Wheat,Clay,Durum
2026-04-01 03:09:56,8.488791360789376,4.533284094526803,41.611307821796586,64.6829808724909,49.67066791128046,49.61555539712277,71.08733696126389,55.85005983874262,5.33044714224001,244.1020862786188,Tomato,Loamy,Cherry
2026-04-01 04:09:56,8.482201240151053,4.533688523194986,38.02997325575093,85.04300192009353,43.36090285471988,34.272002341245525,17.240275175683145,98.24086189392706,7.663880418246059,111.22544193789204,Rice,Clay,Arborio
2026-04-01 05:09:56,8.475883252308186,4.539454623096505,17.687013658241924,36.78919246194091,48.893722453419784,19.733942521794845,31.927783719956825,39.26670136302282,6.978999404712228,390.95697613300496,Maize,Silt,Dent
2026-04-01 06:09:56,8.478793393060311,4.5389887023575355,28.66297466704891,66.06788915477144,67.9668681572817,126.94575470797776,85.2695751858856,11.237000279812971,7.722814813355352,359.6196332193533,Sugarcane,Sandy,Co 0238
2026-04-01 07:09:56,8.47855511370867,4.537620586932396,30.217550693845748,84.90408748266691,41.26448477790637,5.512881690599636,43.52931729694422,39.91888352103566,5.258574756334009,109.29810085517462,Potato,Saline,Yukon Gold
2026-04-01 08:09:56,8.482625564714429,4.550265058120044,24.693043646865185,77.77215016967148,60.78089173483646,27.81428217371221,18.96330812964832,50.77234229713426,8.123536520629202,308.5368893870546,Potato,Loamy,Red
